cmd_vel_x,cmd_angle,cmd_pos_x,cmd_pos_y,cmd_distance,odom_vel_x,odom_angle,odom_pos_x,odom_pos_y,odom_distance
0.06,9.661000000000001,0.451380164424991,0.08182724615534903,0.47263214774400014,0.004188790111159634,0.12599880663209717,0.12588037955965334,0.002916519603289698,0.0
0.06,9.661000000000001,0.451380164424991,0.08182724615534903,0.47263214774400014,0.004188790111159634,0.12599880663209717,0.1259053130641977,0.0029196779263525453,0.0
0.06,9.661000000000001,0.451380164424991,0.08182724615534903,0.47263214774400014,0.004188790111159634,0.12599880663209717,0.12593024656874205,0.0029228362494153927,0.0
0.06,9.661000000000001,0.451380164424991,0.08182724615534903,0.47263214774400014,0.004188790111159634,0.12599880663209717,0.1259551800732864,0.00292599457247824,0.0
0.06,9.661000000000001,0.451380164424991,0.08182724615534903,0.47263214774400014,0.004188790111159634,0.12599880663209717,0.12598011357783076,0.0029291528955410874,0.0
0.08,10.061000000000002,0.45877399997556906,0.08495330968659857,0.48065966774400015,0.02094394977557519,0.12599880663209717,0.1261047810959083,0.00294494451026704,0.0
0.08,10.061000000000002,0.45877399997556906,0.08495330968659857,0.48065966774400015,0.02094394977557519,0.12666901304988268,0.12622943800234623,0.0029608196744108305,0.0
0.08,10.061000000000002,0.45877399997556906,0.08495330968659857,0.48065966774400015,0.02094394977557519,0.12733921946766813,0.12635408424115158,0.002976778380841706,0.0
0.08,10.061000000000002,0.45877399997556906,0.08495330968659857,0.48065966774400015,0.02094394977557519,0.12733921946766813,0.12647873047995692,0.0029927370872725816,0.0
0.08,10.061000000000002,0.45877399997556906,0.08495330968659857,0.48065966774400015,0.02094394977557519,0.12800942588545364,0.1266033659951415,0.0030087793288222646,0.0
0.08,10.061000000000002,0.45877399997556906,0.08495330968659857,0.48065966774400015,0.02094394977557519,0.12800942588545364,0.12672800151032607,0.0030248215703719476,0.0
0.1,10.561000000000002,0.4675616729590583,0.08975403731741176,0.49067316774400016,0.02094394977557519,0.12856793123360788,0.12683185695704996,0.0030382481109101564,0.0
0.1,10.561000000000002,0.4675616729590583,0.08975403731741176,0.49067316774400016,0.02094394977557519,0.1292381376513934,0.1269564726668654,0.003054443481435521,0.0
0.1,10.561000000000002,0.4675616729590583,0.08975403731741176,0.49067316774400016,0.02094394977557519,0.1292381376513934,0.12708108837668086,0.003070638851960885,0.0
0.1,10.561000000000002,0.4675616729590583,0.08975403731741176,0.49067316774400016,0.06283184932672557,0.1312487569047498,0.12745483706236665,0.0031199765290599846,0.0
0.08,10.961000000000002,0.4750610252571093,0.09292471261395617,0.49881524774400016,0.06283184932672557,0.1312487569047498,0.12782858574805245,0.003169314206159084,0.0
0.08,10.961000000000002,0.4750610252571093,0.09292471261395617,0.49881524774400016,0.06283184932672557,0.1332593761581062,0.12820223447906554,0.0032194032493292673,0.0
0.08,10.961000000000002,0.4750610252571093,0.09292471261395617,0.49881524774400016,0.06283184932672557,0.13526999541146267,0.12857578174489787,0.003270243456081149,0.0
0.08,10.961000000000002,0.4750610252571093,0.09292471261395617,0.49881524774400016,0.06283184932672557,0.13526999541146267,0.1289493290107302,0.0033210836628330305,0.0
0.08,10.961000000000002,0.4750610252571093,0.09292471261395617,0.49881524774400016,0.06283184932672557,0.1372806146648191,0.12932277330128394,0.003372674827640579,0.0
0.08,10.961000000000002,0.4750610252571093,0.09292471261395617,0.49881524774400016,0.06283184932672557,0.1372806146648191,0.1296962175918377,0.0034242659924481273,0.0
0.06,11.261000000000003,0.48075521286689354,0.09468613125374042,0.5047756477440002,0.06283184932672557,0.13929123391817555,0.13006955739743128,0.003476607906749497,0.0
0.06,11.261000000000003,0.48075521286689354,0.09468613125374042,0.5047756477440002,0.08796459155412933,0.1418045079328563,0.1305049656663485,0.0035387679706220332,0.0
0.06,11.261000000000003,0.48075521286689354,0.09468613125374042,0.5047756477440002,0.08796459155412933,0.1418045079328563,0.13102745558904916,0.0036133600472690766,0.0
0.06,11.261000000000003,0.48075521286689354,0.09468613125374042,0.5047756477440002,0.08796459155412933,0.14482043675047332,0.13154971817146024,0.003689527574704011,0.0
0.039999999999999994,11.461000000000002,0.48468198682033536,0.09548212774127715,0.5087822877440001,0.08796459155412933,0.14482043675047332,0.13207198075387133,0.0037656951021389456,0.0
0.039999999999999994,11.461000000000002,0.48468198682033536,0.09548212774127715,0.5087822877440001,0.08796459155412933,0.14482043675047332,0.13259424333628242,0.00384186262957388,0.0
0.039999999999999994,11.461000000000002,0.48468198682033536,0.09548212774127715,0.5087822877440001,0.08796459155412933,0.14783636556809035,0.13311627382799765,0.003919604914990606,0.0
0.039999999999999994,11.461000000000002,0.48468198682033536,0.09548212774127715,0.5087822877440001,0.08796459155412933,0.14783636556809035,0.13363830431971288,0.003997347200407332,0.0
0.039999999999999994,11.461000000000002,0.48468198682033536,0.09548212774127715,0.5087822877440001,0.08796459155412933,0.15085229438570733,0.134160097972437,0.0040766635366760355,0.0
0.019999999999999993,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.08796459155412933,0.15386822320332438,0.13468165004002897,0.004157553202349619,0.0
0.019999999999999993,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.15386822320332438,0.13512869466410662,0.0042268872006784395,0.0
0.019999999999999993,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.1567166005725396,0.1355755399855676,0.0042974942678137085,0.0
0.019999999999999993,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.1567166005725396,0.13602238530702856,0.0043681013349489775,0.0
0.019999999999999993,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.15956497794175473,0.13646902770050587,0.004439980898038038,0.0
0.019999999999999993,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.16241335531096995,0.1369154635422789,0.004513132373904156,0.0
0.019999999999999993,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.16241335531096995,0.1372874934104231,0.004574091937125922,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.1652617326801851,0.13773371907844711,0.004648514732273023,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.07539822044042746,0.1652617326801851,0.13817994474647113,0.004722937527420124,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16593193909797055,0.13830388243585684,0.004743693594220001,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16660214551575603,0.13842780618655945,0.004764532720186921,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16660214551575603,0.13855172993726206,0.004785371846153841,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16727235193354154,0.1386756396936179,0.004806294021927356,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16727235193354154,0.13879954944997375,0.004827216197700871,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.1678308572816958,0.1389027978265437,0.004844709011674555,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16850106369948126,0.1390266817820472,0.004865783420991867,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16850106369948126,0.1391505657375507,0.004886857830309178,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.02094394977557519,0.16917127011726676,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.16917127011726676,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.16900371851281998,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.1688361669083731,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.1688361669083731,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.16866861530392632,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.16866861530392632,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.16866861530392632,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.16850106369947954,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.0,0.16850106369947954,0.13927443554102797,0.004908015262709247,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.13929921233305168,0.004912230144729726,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.1393198596597381,0.004915742546413458,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.1393446364517618,0.004919957428433937,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.1393694132437855,0.004924172310454416,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.1393941900358092,0.004928387192474895,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.1394189668278329,0.004932602074495374,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.1394437436198566,0.004936816956515853,0.0
0.0,11.561000000000002,0.48667894027996506,0.095682491411819,0.5107892677440001,0.004188790111159634,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.02,11.461000000000002,0.4867989576823809,0.09567044950510306,0.5109098877440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.02,11.461000000000002,0.4867989576823809,0.09567044950510306,0.5109098877440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.02,11.461000000000002,0.4867989576823809,0.09567044950510306,0.5109098877440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.02,11.461000000000002,0.4867989576823809,0.09567044950510306,0.5109098877440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.02,11.461000000000002,0.4867989576823809,0.09567044950510306,0.5109098877440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.02,11.461000000000002,0.4867989576823809,0.09567044950510306,0.5109098877440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.04,11.261000000000003,0.49073125921132177,0.09487333252254065,0.5149221677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.04,11.261000000000003,0.49073125921132177,0.09487333252254065,0.5149221677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.04,11.261000000000003,0.49073125921132177,0.09487333252254065,0.5149221677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.04,11.261000000000003,0.49073125921132177,0.09487333252254065,0.5149221677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.04,11.261000000000003,0.49073125921132177,0.09487333252254065,0.5149221677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.06,10.961000000000002,0.49648104740477317,0.09309471460672872,0.5209407677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.06,10.961000000000002,0.49648104740477317,0.09309471460672872,0.5209407677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.06,10.961000000000002,0.49648104740477317,0.09309471460672872,0.5209407677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.06,10.961000000000002,0.49648104740477317,0.09309471460672872,0.5209407677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.06,10.961000000000002,0.49648104740477317,0.09309471460672872,0.5209407677440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.08,10.561000000000002,0.5039279360686058,0.0899462205789622,0.5290258877440001,0.0,0.16850106369947954,0.1394685204118803,0.004941031838536332,0.0
0.08,10.561000000000002,0.5039279360686058,0.0899462205789622,0.5290258877440001,0.016755160444638536,0.16799840888613995,0.1395676360419774,0.004957841547795386,0.0
0.08,10.561000000000002,0.5039279360686058,0.0899462205789622,0.5290258877440001,0.016755160444638536,0.16749575407280043,0.13966676010903403,0.004974601433984406,0.0
0.08,10.561000000000002,0.5039279360686058,0.0899462205789622,0.5290258877440001,0.016755160444638536,0.16749575407280043,0.13976588417609068,0.0049913613201734265,0.0
0.08,10.561000000000002,0.5039279360686058,0.0899462205789622,0.5290258877440001,0.016755160444638536,0.16699309925946082,0.139865016655062,0.005008071379057829,0.0
0.1,10.061000000000002,0.5127336872528699,0.08513561678205377,0.5390599877440001,0.016755160444638536,0.16699309925946082,0.13996414913403335,0.005024781437942231,0.0
0.1,10.061000000000002,0.5127336872528699,0.08513561678205377,0.5390599877440001,0.016755160444638536,0.16699309925946082,0.1400632816130047,0.005041491496826633,0.0
0.1,10.061000000000002,0.5127336872528699,0.08513561678205377,0.5390599877440001,0.016755160444638536,0.1664904444461213,0.1401624224788437,0.005058151724184424,0.0
0.1,10.061000000000002,0.5127336872528699,0.08513561678205377,0.5390599877440001,0.016755160444638536,0.1664904444461213,0.1402615633446827,0.005074811951542214,0.0
0.1,10.061000000000002,0.5127336872528699,0.08513561678205377,0.5390599877440001,0.016755160444638536,0.16598778963278174,0.14036071257234028,0.0050914223431639885,0.0
0.08,9.661000000000001,0.5201359965645929,0.08200597060205499,0.5470967077440001,0.06702064177855414,0.16473115262544094,0.14069127931433967,0.005146374956333341,0.0
0.08,9.661000000000001,0.5201359965645929,0.08200597060205499,0.5470967077440001,0.06702064177855414,0.16473115262544094,0.14108795940473895,0.0052123180921365645,0.0
0.08,9.661000000000001,0.5201359965645929,0.08200597060205499,0.5470967077440001,0.06702064177855414,0.16322318821663198,0.14148473848398574,0.005277662973732586,0.0
0.08,9.661000000000001,0.5201359965645929,0.08200597060205499,0.5470967077440001,0.06702064177855414,0.16322318821663198,0.14181538771669142,0.00533211704172927,0.0
